comment_id,video_id,author,text,like_count,published_at,reply_count
UgzRFc7Oh2FLPJbgAjR4AaABAg,yniYE8yA9TQ,@aaaaaa-uu2eq,이기적이노,0,2025-08-24 20:10:55+00:00,0
UgwComDWjc62uQoZtgh4AaABAg,yniYE8yA9TQ,@jaru_liker,너무한거아니냐ㅋㅋㅋ,0,2025-08-24 17:54:56+00:00,0
UgzkkFmcj4NWb2REIPN4AaABAg,yniYE8yA9TQ,@장경빈-t6w,존나 예쁘네,0,2025-08-24 16:27:48+00:00,0
UgyljdJLRgCd6vY3BAN4AaABAg,yniYE8yA9TQ,@피나카,와 ㅈㄴ이쁘네,0,2025-08-24 15:50:14+00:00,0
Ugzr096enA6o5n-luuR4AaABAg,yniYE8yA9TQ,@호떡-c7e,금휘가 확실히 예쁘네.,0,2025-08-24 14:04:19+00:00,0
Ugxg0bKRzfEFNrLI_k54AaABAg,yniYE8yA9TQ,@움파둠파릴파,정작 미드나 미국 드라마 보면 여자는 이혼하자마자  딴 남자랑 살림 차림 ㅋㅋㅋㅋ,0,2025-08-24 12:59:30+00:00,0
Ugwm8l6QpALYOE-jYaN4AaABAg,yniYE8yA9TQ,@용수철-k9l,약속 지키든 안지키든 너가 하늘에서 뭘 할 수 있는데 ㅋ,0,2025-08-24 12:44:02+00:00,0
UgwoI9Aarl1BnzHjQ1t4AaABAg,yniYE8yA9TQ,@fdsjkj5r4i7usfd,쓰읍. 아직도 살아 있냐,1,2025-08-24 12:11:16+00:00,0
Ugyz9j8y0YS6Ba-8u2Z4AaABAg,yniYE8yA9TQ,@LoudLoudLoudLoud,그래도 사랑한단 말에 진정성은 확실하네ㅋㅋㅋㅋ,27,2025-08-24 10:49:53+00:00,0
UgxUzEfdvTyUaCj5Ai94AaABAg,yniYE8yA9TQ,@청정-p9r,친정에 매일 ㅋㅋㅋㅋ,0,2025-08-24 10:42:01+00:00,0
UgzArf47hesd14-biOt4AaABAg,yniYE8yA9TQ,@보랏별,스으읍 접수되었습니다 검토하겠습니다,1,2025-08-24 10:31:37+00:00,0
UgyMwRe79iuya79GAkh4AaABAg,yniYE8yA9TQ,@Korea.com8,😊😊😊  못지켜,0,2025-08-24 09:10:43+00:00,0
UgxRQax2OacfKd8dVFF4AaABAg,yniYE8yA9TQ,@덩치-e4q,죽을때까지 뻘소리고 진짜 죽을병걸린거 맞는건가..ㅎㅎㅎ,0,2025-08-24 08:10:06+00:00,0
UgzMF4t8J7egVQjYjWd4AaABAg,yniYE8yA9TQ,@니기럴것-w9r,아내가 사망하고 친정 방문은 특별한 경우 아니면 힘들지 당신들 딸내미 반품도 안시켜준 집구석,0,2025-08-24 07:18:19+00:00,0
UgyaCoPZDB3mV3CtZDN4AaABAg,yniYE8yA9TQ,@글로-f5i,중간에 얼굴 클로즈업 될 때 ㅈㄴ 이쁘네,0,2025-08-24 07:01:01+00:00,0
Ugz2FBynd-H0hB_ssrR4AaABAg,yniYE8yA9TQ,@천조누설,저 얼굴보자마자 개그인줄 알았음. (코미디언),0,2025-08-24 06:15:18+00:00,0
Ugy5qlUuNXBeV23tE8t4AaABAg,yniYE8yA9TQ,@Big_picture,둘이 부부일때 가능한 얘기지,0,2025-08-24 05:42:48+00:00,0
UgxMq1cjgJnntLTv0sJ4AaABAg,yniYE8yA9TQ,@계란빵-StarPlatinaTheWorld,흑인이 서면 흑섬,0,2025-08-24 05:24:19+00:00,0
UgxgZnL5O6dA6icZEKt4AaABAg,yniYE8yA9TQ,@seohoo111,저흑인분 땀 주르륵 흘리는 그분 아닌감?,4,2025-08-24 05:15:07+00:00,0
Ugxv_Lfao33KqrmNkwZ4AaABAg,yniYE8yA9TQ,@thedrakeyoung,도대체 무슨 병에 걸리면 저래 우스워지지?,0,2025-08-24 04:55:13+00:00,0
UgzP2ed8fkX-Hyx-SAB4AaABAg,yniYE8yA9TQ,@SYJ-u8u,형님 그동안 어떤 삶을 사셨습니까?,0,2025-08-24 04:15:47+00:00,0
Ugy39JCbM_etFK9L8lt4AaABAg,yniYE8yA9TQ,@짜스-t8d,아니 자기야 위내시경 받는걸로 안죽어,0,2025-08-24 04:09:21+00:00,0
UgzwDF4IxRqpfMRBVaZ4AaABAg,yniYE8yA9TQ,@피곤한토찌,쓰으읍,0,2025-08-24 04:01:35+00:00,0
UgyceAtsriGSCM-hPQJ4AaABAg,yniYE8yA9TQ,@같은하루,턱 괴고 있는 거 존나 예쁘네,0,2025-08-24 03:52:44+00:00,0
Ugx_E0dNj6gVzXlRkOh4AaABAg,yniYE8yA9TQ,@him3823,스타일이 변햇나..........,0,2025-08-24 03:28:44+00:00,0
UgxiiI_NRiOPvPtaP-t4AaABAg,yniYE8yA9TQ,@안녕이라말할까,ㅋㅋㅋㅋㅋ거짓은 고하지않네ㅋㅋㅋ,0,2025-08-24 03:05:30+00:00,0
UgxjWqxenOjJx7-u-BF4AaABAg,yniYE8yA9TQ,@JOKER-t4z6q,아니 저 흑형 얼굴만 봐도 이제 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-24 02:54:17+00:00,0
