comment_id,video_id,author,text,like_count,published_at,reply_count
UgyVwps7qnHQsBKt-x54AaABAg,okqWXHH_tO8,@_NiHiL,일단 우리 금휘가 죄송합니다?,2,2025-08-16 05:41:54+00:00,0
UgzFn6YyibZrsAJmP2x4AaABAg,okqWXHH_tO8,@realshabushabu,하나 차지할 때도 됐지 뭘 또 해명까지,1,2025-08-16 05:32:27+00:00,0
Ugx5NzWSKrInhsyTkfl4AaABAg,okqWXHH_tO8,@백풍룡a,예쁜 사랑하세요~~,0,2025-08-16 05:28:57+00:00,0
UgyrUcLfaLIaPL7Ys8h4AaABAg,okqWXHH_tO8,@wnfdjq,영상 잘 보고 감니다.,0,2025-08-16 05:21:57+00:00,0
UgzjC3tm_k9xctqP_pF4AaABAg,okqWXHH_tO8,@AnnNyeon,모르겠고 그냥 예뻐서 보러 왔습니다,0,2025-08-16 05:21:01+00:00,0
UgxWJ_axYgWuyKMf4jV4AaABAg,okqWXHH_tO8,@이무빈-c7r,아니 누구나 우리 금휘 모쏠인거 다 아는데 누가 시비를거나!,2,2025-08-16 05:20:25+00:00,0
UgzYqwkLdt8LbCgV_Zl4AaABAg,okqWXHH_tO8,@SACDragon,그렇게 연막 안치셔도 됩니다. 다 이해합니다 10대도 아니고,0,2025-08-16 05:19:38+00:00,0
UgzUM9GdLTeHLNgUAQR4AaABAg,okqWXHH_tO8,@minl8225,만나든말든 뭔상관임 ㅋㅋㅋ 그냥 쫌 만나든가 ㅋㅋ 이런거 올리지좀마 ㅋㅋㅋ 우린너가 만나든말든 아무상관없어 ㅋㅋㅋ,0,2025-08-16 04:59:59+00:00,2
Ugz2Yk1coUQcR7oztvV4AaABAg,okqWXHH_tO8,@_olioalio5861,그러게 약속은 방송을 키고했어야지 금사장ㅋㅋㅋㅋㅋㅋ,0,2025-08-16 04:59:54+00:00,0
UgxqDjixvEt7wOSqbAB4AaABAg,okqWXHH_tO8,@user-fr9nr5sq1m,그냥 눈 딱 감고.. 연애 좀 해라,1,2025-08-16 04:59:20+00:00,0
UgwRLebYdog5qCy4-Pp4AaABAg,okqWXHH_tO8,@eksqlsus,푸린님 많이받음 ㅋㅋ푸린님 욕심쟁이..,1,2025-08-16 04:56:10+00:00,0
UgzS-BN3PWdgT0MNBt14AaABAg,okqWXHH_tO8,@신망-k1b,역시 금휘한테는 푸린이 있어야해 ㅋㅋㅋㅋ,0,2025-08-16 04:55:56+00:00,0
Ugy5dRoA6pyrnoYlXxd4AaABAg,okqWXHH_tO8,@Zomta-KR,그래도 쇼츠를 공장마냥 찍어서 좋잖아,0,2025-08-16 04:54:38+00:00,0
Ugw42lZINRHP_eBxrrF4AaABAg,okqWXHH_tO8,@khp6660,그냥 그런 사이 인 걸로 하죠? 그게 더 재밌는뎅,1,2025-08-16 04:52:58+00:00,0
Ugz9Mz3hrg2WbHfiICF4AaABAg,okqWXHH_tO8,@SF-lg6ye,아구이뽀님이 만든 요리를 푸린님 모르게 도시락으로 싸주는 컨텐츠 추천합니다,0,2025-08-16 04:52:26+00:00,0
UgxOcUo9Zv7ug5kmYih4AaABAg,okqWXHH_tO8,@h9981025,숏츠만보다가 영상 첨봐요,0,2025-08-16 04:50:10+00:00,0
UgycoVgnMYJB7oyM5R14AaABAg,okqWXHH_tO8,@storymaker9249,결혼해야지.,0,2025-08-16 04:48:02+00:00,0
Ugz0jUJTDi65Ak-YtHJ4AaABAg,okqWXHH_tO8,@dudwls20,"금휘-"".....내가 맞출께""",0,2025-08-16 04:42:59+00:00,0
Ugxxm0Ev_iWdH4bivXR4AaABAg,okqWXHH_tO8,@slyderine2661,푸린 구독자 약 70만 금휘 약20만인데둘이 조회수 비슷한데 누가 급한지 모르네 깔깔 금휘는 숏폼이 주 아님? ㅋㅋㅋㅋㅋ,1,2025-08-16 04:41:14+00:00,0
Ugwn-Ap74QAGj6wtoRN4AaABAg,okqWXHH_tO8,@코로마루,해명 어쩌구 보자마자 이번엔 무슨 야랄을... 하고 들어온사람 추천,608,2025-08-16 04:40:55+00:00,7
Ugz_qE-0AzvgYOAAP4R4AaABAg,okqWXHH_tO8,@꼬기-f1b,뭔지 모르겠는데 응원해요,1,2025-08-16 04:40:49+00:00,0
UgxSewsAJFSqulo0M594AaABAg,okqWXHH_tO8,@lululu2899,헛헛헛~~,0,2025-08-16 04:39:36+00:00,0
UgzbT4C6IFQxBACkRNZ4AaABAg,okqWXHH_tO8,@whlqsn1004,"이뽀님이랑 요리대결하자 
심사는 푸린으로 하고... 금휘음식 맛있게 먹는 푸린으로 금푸장작과 이뽀님 요리로 푸린 암살까지 1타2피임",1,2025-08-16 04:39:01+00:00,0
Ugy6bYETnpIsLPCL-t14AaABAg,okqWXHH_tO8,@prococonut,해명 하지마!,0,2025-08-16 04:38:30+00:00,0
UgzNbAKSYoZW3V6xQn54AaABAg,okqWXHH_tO8,@lifeofme9394,그런 사이여도 돼요,0,2025-08-16 04:38:21+00:00,0
UgzHpx9QiioPTiRwvj14AaABAg,okqWXHH_tO8,@축항,나이가 몇인데 그런사이도 되고 그래라.....,0,2025-08-16 04:34:11+00:00,0
UgyY4VLhsbEEnUWTYVB4AaABAg,okqWXHH_tO8,@icebluering,제발 그런사이였으면 좋겠다..,16,2025-08-16 04:34:05+00:00,0
UgzLZ09Fpcjoe6bT7YB4AaABAg,okqWXHH_tO8,@최프로-q5z,금휘야 괜찮다 너 하고싶은거 다해라,12,2025-08-16 04:33:47+00:00,0
Ugz1NdXbJ26jhAO7UY94AaABAg,okqWXHH_tO8,@디원-x5j,알빠농,2,2025-08-16 04:32:44+00:00,0
UgzrCaa6RlQlRWw4zIR4AaABAg,okqWXHH_tO8,@막사리-k7u,제발 그런 사이어도 돼,13,2025-08-16 04:30:51+00:00,0
Ugx_cszLUjAC1xNFi3h4AaABAg,okqWXHH_tO8,@번호까마귀,슬슬 가야지,4,2025-08-16 04:29:22+00:00,0
Ugw8roIlPgRNCGyat4F4AaABAg,okqWXHH_tO8,@user-hi22,근데 그분이 누군데,0,2025-08-16 04:27:37+00:00,0
UgwKWZk1JNa24QLoPVJ4AaABAg,okqWXHH_tO8,@히누만,나이가 몇인데 결혼 안할기가,4,2025-08-16 04:25:53+00:00,0
UgycJ8Nm54fVVtsy0Zd4AaABAg,okqWXHH_tO8,@blueflash-m5x,맞아 그런 사이어도 괜찮은뎅~,14,2025-08-16 04:24:23+00:00,0
UgyE1XolyTUzAClksxp4AaABAg,okqWXHH_tO8,@꽗뜵뼶콗쭀큯랁덺,"일본이었음 마트에 장어덮밥이나 조리된 장어 파는데..
거기에 현미햇반 사서 데운다음 넣으면 끝..",1,2025-08-16 04:22:50+00:00,0
UgzLOUKQG3AlS_vVPRJ4AaABAg,okqWXHH_tO8,@박민오-f1h,진짜 무빙 필사적이네,2,2025-08-16 04:21:19+00:00,0
UgxTRM4RqYJE-aVNkfV4AaABAg,okqWXHH_tO8,@우영쏘-t1u,달~달 하구만 음 역시 이 맛이지.,1,2025-08-16 04:21:12+00:00,0
Ugxpcom4mpMSJS1YfFh4AaABAg,okqWXHH_tO8,@모찐아,그래 푸린이라도 잘되면 되지 이러다가 꽁냥이 될수도있는거고,1,2025-08-16 04:20:36+00:00,0
UgzOtVJ1NDK76XcfIMt4AaABAg,okqWXHH_tO8,@mano389,썸네일이 그러니깐 진결하지 못해서 해명하시는거 맞죠?,1,2025-08-16 04:20:00+00:00,0
UgzC2hqWYuC3GIjhqS94AaABAg,okqWXHH_tO8,@hyj7862,그분이라고 할 때 짐직가는 사람이 너무 많다,7,2025-08-16 04:19:48+00:00,0
Ugy5gLQZE6Ey_nbBQLJ4AaABAg,okqWXHH_tO8,@메타콘-h5c,푸린님이면 모두가 만족,8,2025-08-16 04:18:46+00:00,0
UgybDaVhhke4NaC8or94AaABAg,okqWXHH_tO8,@MrJimin,그런 사이여도 돼 뭐 쓸데없이 해명을 해,330,2025-08-16 04:17:44+00:00,7
UgxyMHX4p8ME13E7xpd4AaABAg,okqWXHH_tO8,@너무덥다-b4y,어? 도시락도 싸주고 하면 그런 관계인건가,1,2025-08-16 04:17:12+00:00,0
Ugx_BaTlE2JKA0OvM2Z4AaABAg,okqWXHH_tO8,@애기뱀,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-16 04:14:50+00:00,0
UgykIfD0kAR-dAvFGFN4AaABAg,okqWXHH_tO8,@vermouth156,결국 설득됐네,6,2025-08-16 04:12:30+00:00,0
UgyoySyG63KuOooVXLl4AaABAg,okqWXHH_tO8,@내가바로뚤기다,그런 사이가 아니라는게 아는 지인 사이가 아니라 그 이상이라는 거죠?,2,2025-08-16 04:08:23+00:00,0
UgzLjdQICzzVrYOvD794AaABAg,okqWXHH_tO8,@jimmark5428,그분과는 서사도 있고 조회수도 잘 나오고... 도시락도 싸주는 좋은 사이네요 응원합니다,0,2025-08-16 04:04:52+00:00,0
UgzCM2os3o9SFJy7A0t4AaABAg,okqWXHH_tO8,@vanish2495,그냥 빨리 결혼해,0,2025-08-16 04:02:47+00:00,0
UgxQ4WmUTMYTExhkRQh4AaABAg,okqWXHH_tO8,@로드플레임,웃긴데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-08-16 04:00:46+00:00,0
Ugz3S-MPnhBi21uBcut4AaABAg,okqWXHH_tO8,@악어-s8x,음 ~ 여기서 당충전 하면되나?,0,2025-08-16 03:59:32+00:00,0
UgxtuYd2WJ0yYheQP5p4AaABAg,okqWXHH_tO8,@rseff,이쯤하면 공식화하자,0,2025-08-16 03:59:23+00:00,0
UgxfOk6A8_FE6DKiEt54AaABAg,okqWXHH_tO8,@hyunwoolee3861,"원래 남들 있을 때는 남자가 센척하고 둘이 있을때는 여자가 갑이래요~~~ ㅋㅋㅋㅋㅋㅋ
그런 사이여도 저희는 언제나 긍정으로 보고 있습니다. 전혀 걱정 안하셔도 되요~~",1,2025-08-16 03:56:08+00:00,0
UgyNfknn2ecEv_XKV854AaABAg,okqWXHH_tO8,@Blackberrymuffins-r8y,금휘정도면 푸린이 잘  컨트롤하며 살겠지 찬성,2,2025-08-16 03:55:55+00:00,0
Ugz_N_9-f6ygDZg62jN4AaABAg,okqWXHH_tO8,@쭈봉-h8f,그런사이가 아니고 저런 사이였근,47,2025-08-16 03:55:39+00:00,0
Ugy1TBxcKUvhgii967J4AaABAg,okqWXHH_tO8,@mayochamchi,제발 뭐라도 만들어..,0,2025-08-16 03:55:24+00:00,0
Ugy8UJys0NipbSWPmkR4AaABAg,okqWXHH_tO8,@김건우-s7v,팬들은 오해가 아니라 올 게 왔구나 하고 받아드릴 듯,1,2025-08-16 03:55:23+00:00,0
Ugx2DyZM2u8nciihYrh4AaABAg,okqWXHH_tO8,@CherryCandy3535,"그런사이가 맞아도 괜찮아요.

금휘씨가 행복하다면 뭐든 괜찮음.



아 근데 구박하는 남자는 피하세요(?)",1,2025-08-16 03:52:27+00:00,0
UgxpoDkvZsmdO0OJMVV4AaABAg,okqWXHH_tO8,@pch0527,솔직히 푸린 타고 온 입장에서 우결도 추천하고 진결도 추천합니다. 솔직히 푸린님 정도면 아주 괜찮은 남친상이라 봅니다.,42,2025-08-16 03:50:01+00:00,12
UgyxlD2mDQRk98GTTOZ4AaABAg,okqWXHH_tO8,@물범부,그냥 그런 사이 해주세여,0,2025-08-16 03:49:53+00:00,0
Ugzw-0tyYfsQYhcPGRZ4AaABAg,okqWXHH_tO8,@않이-r5o,그런사이 맞네맞아,0,2025-08-16 03:47:37+00:00,0
Ugy4h2R6SsNlk1ugL194AaABAg,okqWXHH_tO8,@codebank,음.. 음... 음.... 완벽히 이해했어!,0,2025-08-16 03:46:43+00:00,0
UgzuWxHYzJpfa2z75dF4AaABAg,okqWXHH_tO8,@44777_,육수들도 푸금은 좋아할꺼야. ㅎㅎㅎ,0,2025-08-16 03:46:11+00:00,0
Ugx-F2rHkVqoxpZZ_1x4AaABAg,okqWXHH_tO8,@숨은그림-v7u,우결충이라 우선 우결 화이팅 받고 영상 볼게요 ㅋㅋㅋㅋ,1,2025-08-16 03:45:35+00:00,0
UgyKZzbgYUfwr6zNgv14AaABAg,okqWXHH_tO8,@LONELY-e5g,피해자의 눈물이 증거 마따 ㅋㅋㅋ,0,2025-08-16 03:44:10+00:00,0
Ugww-XpajfNTmmwzRKx4AaABAg,okqWXHH_tO8,@삼돌이-u2v,미운정이 무서운법이지...,0,2025-08-16 03:43:10+00:00,0
Ugy-nu8KzeqnujcxPBJ4AaABAg,okqWXHH_tO8,@신광진-u5n,제발 누구라도 좋으니까 그런사이좀 해라,0,2025-08-16 03:41:30+00:00,0
UgwH7pbyTrUy97Pe9fp4AaABAg,okqWXHH_tO8,@erne2258,두 분의 사이를 응원합니다,0,2025-08-16 03:40:37+00:00,0
UgzohYatwUcYY63DT7J4AaABAg,okqWXHH_tO8,@BariWind,이 코인 이대로 쭉 갑시다 😊,1,2025-08-16 03:39:04+00:00,0
UgyG4ItigKat4mhLG0x4AaABAg,okqWXHH_tO8,@nayo-u77,시집 간다고요? 오예!,1,2025-08-16 03:38:44+00:00,0
UgzcRj763rpQvzO1_Nt4AaABAg,okqWXHH_tO8,@김상원-u2o,"그미 네이뇬.... 제발 가란 말이야
해명말고 발표를 하라고",0,2025-08-16 03:38:26+00:00,0
UgyMs2V0BKetc4YtZ9V4AaABAg,okqWXHH_tO8,@Player_M.M,이런 날조 환영입니다.ㅋㅋㅋ,0,2025-08-16 03:37:48+00:00,0
Ugy5YnuPV45CbgVdumV4AaABAg,okqWXHH_tO8,@가트몬-u9g,누군가 했는데 역시나였구나,0,2025-08-16 03:35:21+00:00,0
UgyyHKzq4QdyaqgxLMN4AaABAg,okqWXHH_tO8,@호떡-c7e,"도시락 플러팅 아무리봐도 해주기전까지 안끝남.

신동엽이 SNL에 이병헌 섭외한 방식임.",0,2025-08-16 03:33:44+00:00,0
UgwWUGDrcW6zxpW0_pR4AaABAg,okqWXHH_tO8,@halfmoon7120,제발 대꼬가 ㅠㅜ,0,2025-08-16 03:33:36+00:00,0
UgwIPEa15oM7HA22emt4AaABAg,okqWXHH_tO8,@new_sunny,두분 우결하고 쿠빈이랑 삼각관계면 드라마 한편 뚝딱,1,2025-08-16 03:32:50+00:00,0
UgzN5X87rYkbIOoUcul4AaABAg,okqWXHH_tO8,@jays5129,도시락과 함께 터셔리부틸리튬을 담은 미스트를 선물해줘봐요,1,2025-08-16 03:32:40+00:00,0
UgzW1cAXQsuEiRBxIKt4AaABAg,okqWXHH_tO8,@호떡-c7e,"초딩 플러팅이네.
그린라이트임 금휘가 고백하면 바로 OK인 상황.
단 비공개로 해야됨.
 공개적으로하면 남자초딩은 안받아줌.",0,2025-08-16 03:31:01+00:00,0
UgzziRLTilU4QjsjutV4AaABAg,okqWXHH_tO8,@보리삼촌,그렇게 괴롭히는건 관심이 있다는...❤,1,2025-08-16 03:30:15+00:00,0
UgwnS0Qn9-zFF03wGdZ4AaABAg,okqWXHH_tO8,@문동은-w3t,제대로된 해명 하기 전까지 오늘부로 시국선언 하겠습니다,6,2025-08-16 03:29:05+00:00,0
Ugyad1OT69NP3AxRdrR4AaABAg,okqWXHH_tO8,@jongwookgo2016,물도 들어왔겠다 노젖기로 우결가는건도 논란은 컨텐츠로 쳐내야하는,1,2025-08-16 03:27:42+00:00,0
